
60,62,62,62
60
57,57,57
67,59,67,67,62,59,62,59,67,62,59
67,59,67,65,67,62,59,65,62,59,67,65,62,59
67,59,65,62,59,65,62,59,65,62,59
67,59,67,62,59,67,62,59,67,62,59
67,67,62,59,67,62,59,67,62,59
67,67,67,67
67,67,62,59,67,67,67
67,62,59,67,67,67
71,71,71,71
74,71,67,59,74,74,74
74,74,74,74
74,59,67,62,74,59,74,67,62,59,74,67,62,59
74,67,62,74,59,74,67,62,59,74,67,62,59
77,74,67,59,77,77,77
77,77,77,77
76,67,62,59,76,76,76
76,67,62,59,76,77,76,77,76,77
76,67,62,59,77,77,77
76,67,62,59,76,76,76
67,62,59,76,76,76
77,77,77,77
77,58,77,67,77,60,58,77,67,60,58,67,60,58
58,67,60,58,67,60,58,67,60,58
76,67,76,60,58,76,67,60,58,76,67,60,58
76,76,76,76
76,72,67,58,76,76,76
72,67,58
79,79,79,79
84,76,67,58,84,84,84
84,84,84,84
72,58,72,67,64,58,72,67,64,58,72,67,64,58
58,67,64,58,67,64,58,67,64,58
74,74,74,67,64,58,74,67,64,58,67,64,58
76,72,67,58,76,76,76
74,72,67,58,74,74,74
76,72,67,58,76,76,76
74,74,74,74
74,76,74,76,74,76,74,76
76,76,76,76
74,74,74,74
74,76,74,76,74,76,74,76
76,76,76,76
74,67,64,58,74,74,74
76,67,64,58,76,76,76
74,67,64,58,74,74,74
72,72,72,72
74,74,74,74
74,57,74,65,74,60,57,74,65,60,57,65,60,57
57,65,60,57,65,60,57,65,60,57
75,65,75,60,57,75,65,60,57,75,65,60,57
75,75,75,75
75,65,60,57,75,75,75
65,60,57
79,79,79,79
77,72,65,57,77,77,77
77,77,77,77
77,57,65,60,77,57,77,65,60,57,77,65,60,57
77,65,60,77,57,77,65,60,57,77,65,60,57
72,72,65,57,72,72,72
72,65,57
75,75,75,75
74,65,60,57,74,74,74
65,60,57
75,75,75,75
75,58,75,65,75,62,58,75,65,62,58,65,62,58
58,65,62,58,65,62,58,65,62,58
74,74,65,74,62,58,65,62,58,74,65,62,58
74,74,72,65,74,62,58,72,65,62,58,74,72,65,62,58
74,72,65,62,58,72,65,62,58,72,65,62,58
74,65,74,62,58,74,65,62,58,74,65,62,58
74,74,74,74
74,65,58,58,74,74,74
65,58,58,74,74,74
75,75,75,75
77,70,62,58,77,77,77
77,77,77,77
75,58,75,65,58,75,65,58,75,65,58
58,65,58,65,58,65,58
74,74,74,65,58,74,65,58,65,58
72,65,62,58,72,72,72
65,62,58
70,70,70,70
69,62,58,58,69,69,69
62,58,58
67,67,67,67
69,52,69,60,69,55,52,69,60,55,52,60,55,52
52,60,55,52,60,55,52,60,55,52
70,60,70,55,52,70,60,55,52,70,60,55,52
70,70,70,70
70,60,55,52,70,70,70
60,55,52
72,72,72,72
70,67,60,52,70,70,70
70,70,70,70
70,52,60,55,70,52,70,60,55,52,70,60,55,52
52,60,55,52,60,55,52,60,55,52
79,79,60,55,79,52,79,60,55,52,60,55,52
77,72,67,52,77,77,77
72,67,52
76,76,76,76
74,67,60,52,74,74,74
67,60,52
72,72,72,72
70,53,70,60,70,57,53,70,60,57,53,60,57,53
53,60,57,53,60,57,53,60,57,53
69,60,69,57,53,69,60,57,53,69,60,57,53
69,69,69,69
69,69,60,53,69,69,69
69,60,53
72,72,72,72
77,72,69,53,77,77,77
77,77,77,77
77,53,57,60,77,53,77,57,60,53,77,57,60,53
53,57,60,53,57,60,53,57,60,53
79,79,57,60,79,53,79,57,60,53,57,60,53
79,76,70,53,81,81,81
79,76,70,53,81,79,81,79,81,79
79,76,70,53,79,79,79
79,76,70,53,81,81,81
79,76,70,53,81,79,81,79,81,79
79,76,70,53,79,79,79
76,70,53,79,79,79
77,77,77,77
79,79,79,79
81,77,72,53,81,81,81
81,81,81,81
81,47,53,50,81,59,81,53,50,59,81,53,50,59
47,53,50,59,53,50,59,53,50,59
79,79,53,50,79,59,79,53,50,59,53,50,59
77,74,69,47,77,77,77
74,69,47
76,76,76,76
77,69,62,47,77,77,77
69,62,47
74,74,74,74
67,47,50,47,67,55,67,50,47,55,67,50,47,55
67,50,47,67,55,67,50,47,55,67,50,47,55
67,67,67,67
67,67,62,47,67,67,67
67,62,47
81,81,81,81
79,74,67,47,79,79,79
79,79,79,79
77,48,77,60,77,55,48,77,60,55,48,60,55,48
48,60,55,48,60,55,48,60,55,48
76,60,76,55,48,76,60,55,48,76,60,55,48
76,76,76,76
76,72,67,48,76,76,76
72,67,48
74,74,74,74
72,67,64,48,72,72,72
72,72,72,72
72,48,55,52,72,48,72,55,52,48,72,55,52,48
48,55,52,48,55,52,48,55,52,48
74,74,55,52,74,48,74,55,52,48,55,52,48
76,72,67,48,76,76,76
72,67,48
77,77,77,77
79,76,60,48,79,79,79
76,60,48
81,81,81,81
81,48,81,55,81,52,48,81,55,52,48,55,52,48
48,55,52,48,55,52,48,55,52,48
82,55,82,52,48,82,55,52,48,82,55,52,48
82,82,82,82
82,76,60,48,82,82,82
76,60,48
79,79,79,79
79,77,60,48,79,79,79
77,60,48
81,81,81,81
81,48,81,48,59,53,50,81,48,59,53,50,81,48,59,53,50
81,81,48,59,53,50,81,48,59,53,50,81,48,59,53,50
79,74,59,48,79,79,79
79,74,59,48,79,81,79,81,79,81
79,74,59,48,81,81,81
79,74,59,48,79,79,79
74,59,48,79,79,79
77,77,77,77
76,67,62,48,76,76,76
67,62,48
77,77,77,77
77,48,77,48,77,55,60,77,48,55,60,48,55,60
48,48,55,60,48,55,60,48,55,60
76,48,76,55,60,76,48,55,60,76,48,55,60
76,76,76,76
76,67,60,48,76,76,76
67,60,48
77,77,77,77
79,72,64,48,79,79,79
79,79,79,79
72,48,72,48,52,55,72,48,52,55,72,48,52,55
48,48,52,55,48,52,55,48,52,55
48,52,55,48,52,55,48,52,55
76,72,67,48,76,76,76
72,67,48
79,76,72,48,79,79,79
76,72,48
84,48,48,53,84,57,84,48,53,57,84,48,53,57
84,48,53,84,57,84,48,53,57,84,48,53,57
84,84,84,84
84,77,71,48,84,84,84
77,71,48
81,81,81,81
81,76,69,48,81,81,81
76,69,48
82,82,82,82
82,48,82,48,52,55,82,48,52,55,82,48,52,55
79,79,79,48,52,55,79,48,52,55,48,52,55
80,77,72,48,80,80,80
77,72,48
77,77,77,77
77,76,72,48,77,77,77
76,72,48
79,79,79,79
79,48,79,52,48,58,79,52,48,58,79,52,48,58
48,52,48,58,52,48,58,52,48,58
76,76,76,52,48,58,76,52,48,58,52,48,58
77,72,68,48,77,77,77
72,68,48
72,72,72,72
73,68,65,48,73,73,73
68,65,48
71,71,71,71
72,48,72,53,56,48,72,53,56,48,72,53,56,48
48,53,56,48,53,56,48,53,56,48
68,68,68,53,56,48,68,53,56,48,53,56,48
70,67,64,48,70,70,70
67,64,48
67,67,67,67
68,65,65,48,68,68,68
65,65,48
65,65,65,65
66,48,66,48,58,66,48,58,66,48,58
48,48,58,48,58,48,58
64,64,64,48,58,64,48,58,48,58
65,68,65,48,65,65,65
68,65,48
61,61,61,61
60,68,65,48,60,60,60
68,65,48
59,59,59,59
60,48,60,55,52,48,60,55,52,48,60,55,52,48
48,55,52,48,55,52,48,55,52,48
80,80,80,55,52,48,80,55,52,48,55,52,48
77,72,67,48,77,77,77
72,67,48
76,76,76,76
76,76,77,76,77,76,77
76,77,77,77
76,76,76,76
76,76,77,76,77,76,77
76,77,77,77
76,70,67,48,76,76,76
76,70,67,48,76,77,76,77,76,77
76,70,67,48,77,77,77
76,70,67,48,76,76,76
76,70,67,48
70,67,48
77,77,77,77
77,49,77,49,56,60,77,49,56,60,77,49,56,60
49,49,56,60,49,56,60,49,56,60
76,76,76,49,56,60,76,49,56,60,49,56,60
77,68,65,49,77,77,77
68,65,49
80,80,80,80
79,70,61,49,79,79,79
70,61,49
76,76,76,76
77,50,77,50,53,59,77,50,53,59,77,50,53,59
50,50,53,59,50,53,59,50,53,59
74,74,74,50,53,59,74,50,53,59,50,53,59
72,68,65,50,72,72,72
68,65,50
71,71,71,71
71,65,62,50,71,71,71
65,62,50
72,72,72,72
82,52,52,55,82,60,82,52,55,60,82,52,55,60
82,52,55,82,60,82,52,55,60,82,52,55,60
82,82,82,82
82,72,67,52,82,82,82
72,67,52
79,79,79,79
81,72,65,53,81,53,60,81,53,60,81,53,60
81,81,53,60,81,53,60,81,53,60
81,81,81,81
81,58,62,58,81,62,58,81,62,58,81
58,62,58,62,58,62,58
79,79,62,58,79,62,58,79,62,58
76,72,67,60,77,60,77,60,77,60
76,72,67,60,76,60,76,60,76,60
76,72,67,60,77,60,77,60,77,60
76,76,76,60,76,60,60
76,76,77,76,77,60,76,60,77,60
76,77,77,60,60,77,60
76,76,76,60,76,60,60
76,76,77,76,77,60,76,60,77,60
76,77,77,60,60,77,60
76,77,77,77
76,70,67,48,76,48,58,76,48,58,76,48,58
76,70,67,48,77,48,58,77,48,58,77,48,58
76,70,67,48,76,48,58,76,48,58,76,48,58
70,67,48,76,48,58,76,48,58,76,48,58
77,77,77,77,48,58,48,58,48,58
77,69,65,53,77,57,53,77,57,53,77,57,53
77,69,65,53,77,76,57,53,77,76,57,53,77,76,57,53
77,69,65,53,76,57,53,76,57,53,76,57,53
77,69,65,53,77,77,57,53,77,57,53,57,53
77,53,77,77,57,53,77,57,53,57,53
77,53,77,77,77
77,65,60,53,77,77,77
65,60,53,77,77,77
69,69,69,53,69
53
72,64,58,72,72,72
72,72,72,72
65,60,57,65,65,65
65,60,57
65,60,57,65,65,65
65,60,57
65,52,64,64,64
65,52
65,50,62,62,62
50
48,60,60,60
48
46,58,58,58
46
45,65,57,57,65,60,57
45,57,57,65,60,57
45,67,57,57,65,60,57
45
69,57,65,60,45
57,65,60,45
70,57,65,60,45
72,57,69,65,65,60,57
57,69,65,65,60,57
74,57,69,65,65,60,57
43,75,55,55,70,67,43
43,55,55,70,67,43
43,74,55,55,70,67,43
43
75,55,67,70,43
55,67,70,43
79,55,67,70,43
77,55,72,69,69,60,55
55,72,69,69,60,55
75,55,72,69,69,60,55
42,74,54,54,62,69,42
42,54,54,62,69,42
42,76,54,54,62,69,42
42
78,54,69,74,42
54,69,74,42
79,54,69,74,42
81,54,72,62,69,62,54
54,72,62,69,62,54
82,54,72,62,69,62,54
38,72,50,50,57,66,38
38,50,50,57,66,38
38,70,50,50,57,66,38
38
72,50,69,66,38
50,69,66,38
81,50,69,66,38
82,50,62,66,62,65,50
50,62,66,62,65,50
84,50,62,66,62,65,50
43,82,55,55,62,67,43
43,55,55,62,67,43
43,81,55,55,62,67,43
43
79,55,70,62,43
55,70,62,43
81,55,70,62,43
82,55,67,74,70,62,55
55,67,74,70,62,55
77,55,67,74,70,62,55
48,75,48,48,67,60,36
48,48,48,67,60,36
48,74,48,48,67,60,36
48
75,48,72,67,36
48,72,67,36
84,48,72,67,36
81,48,72,75,72,63,48
48,72,75,72,63,48
82,48,72,75,72,63,48
50,78,50,50,69,62,38
50,50,50,69,62,38
50,79,50,50,69,62,38
50
81,50,74,66,38
50,74,66,38
72,50,74,66,38
74,50,69,78,69,66,50
50,69,78,69,66,50
75,50,69,78,69,66,50
54,69,54,54,69,74,42
54,54,54,69,74,42
54,70,54,54,69,74,42
54
72,54,74,81,42
54,74,81,42
75,54,74,81,42
74,54,74,69,69,62,54
54,74,69,69,62,54
72,54,74,69,69,62,54
55,70,55,55,67,62,43
55,55,55,67,62,43
55,69,55,55,67,62,43
55
70,55,74,70,43
55,74,70,43
74,55,74,70,43
76,55,67,70,70,67,55
55,67,70,70,67,55
77,55,67,70,70,67,55
58,79,58,58,74,67,46
58,58,58,74,67,46
58,76,58,58,74,67,46
58
77,58,67,74,46
58,67,74,46
79,58,67,74,46
81,58,74,79,62,67,58
58,74,79,62,67,58
82,58,74,79,62,67,58
57,73,57,57,69,64,45
57,57,57,69,64,45
57,76,57,57,69,64,45
57
74,57,76,81,45
57,76,81,45
73,57,76,81,45
71,57,73,76,64,73,57
57,73,76,64,73,57
69,57,73,76,64,73,57
49,76,49,61,69,64,49
49,49,61,69,64,49
49,70,49,61,69,64,49
49
69,49,76,69,49
49,76,69,49
67,49,76,69,49
65,49,79,70,70,76,61
49,79,70,70,76,61
64,49,79,70,70,76,61
50,65,50,62,69,74,50
50,50,62,69,74,50
50,64,50,62,69,74,50
50
65,50,69,77,50
50,69,77,50
69,50,69,77,50
74,50,69,65,77,69,62
50,69,65,77,69,62
73,50,69,65,77,69,62
45,74,45,57,76,69,45
45,45,57,76,69,45
45,76,45,57,76,69,45
45
77,45,69,62,45
45,69,62,45
79,45,69,62,45
81,45,64,73,69,79,57
45,64,73,69,79,57
73,45,64,73,69,79,57
73
38,73,50,69,77,50,50
38,50,69,77,50,50
38,74,50,69,77,50,50
38,50,50,50
38,65,50,65,74,50,50
38,50,65,74,50,50
38,67,50,65,74,50,50
38,50,50,50
69,69,50,62,81,50,77,50
69,50,62,81,50,77,50
65,69,50,62,81,50,77,50
50
62,50,65,57,86,81
57,62,62,65,57,53,86,81
62,65,57,86,81
45,62,53,65,57,60,86,81,57
45,62,65,57,86,81
55,62,59,65,57,55,86,81
48,57,57,53
48
53,60,57
47,67,47,59,79,74,47
47,47,59,79,74,47
47,69,47,59,79,74,47
47
71,47,62,67,47
47,62,67,47
72,47,62,67,47
74,47,67,71,67,74,59
47,67,71,67,74,59
76,47,67,71,67,74,59
77,47,59,67,62,47
47,59,67,62,47
76,47,59,67,62,47
77,47,67,74,47
47,67,74,47
81,47,67,74,47
79,47,79,74,74,67,59
47,79,74,74,67,59
77,47,79,74,74,67,59
46,76,46,58,72,67,46
46,46,58,72,67,46
46,77,46,58,72,67,46
46
79,46,76,72,46
46,76,72,46
81,46,76,72,46
82,46,67,72,76,67,58
46,67,72,76,67,58
84,46,67,72,76,67,58
77,46,58,79,72,46
46,58,79,72,46
76,46,58,79,72,46
74,46,64,67,46
46,64,67,46
72,46,64,67,46
75,46,72,67,72,79,58
46,72,67,72,79,58
74,46,72,67,72,79,58
45,75,45,57,72,77,45
45,45,57,72,77,45
45,74,45,57,72,77,45
45
75,45,72,65,45
45,72,65,45
81,45,72,65,45
82,45,65,75,72,65,57
45,65,75,72,65,57
84,45,65,75,72,65,57
41,82,41,53,75,72,41
41,41,53,75,72,41
41,81,41,53,75,72,41
41
79,41,72,69,41
41,72,69,41
77,41,72,69,41
84,41,69,65,69,77,53
41,69,65,69,77,53
75,41,69,65,69,77,53
50,74,46,58,77,70,46
50,46,58,77,70,46
50,75,46,58,77,70,46
50
77,46,62,70,46
46,62,70,46
82,46,62,70,46
74,46,74,65,77,70,58
46,74,65,77,70,58
72,46,74,65,77,70,58
38,70,50,50,77,82,50
38,50,50,77,82,50
38,74,50,50,77,82,50
38
72,50,77,74,38
50,77,74,38
70,50,77,74,38
69,50,82,77,65,74,62
50,82,77,65,74,62
67,50,82,77,65,74,62
40,70,52,52,67,72,52
40,52,52,67,72,52
40,69,52,52,67,72,52
40
70,52,79,72,40
52,79,72,40
76,52,79,72,40
77,52,72,70,67,60,52
52,72,70,67,60,52
79,52,72,70,67,60,52
36,77,48,48,72,67,36
36,48,48,72,67,36
36,76,48,48,72,67,36
36
74,48,64,70,36
48,64,70,36
72,48,64,70,36
79,48,76,70,64,72,48
48,76,70,64,72,48
70,48,76,70,64,72,48
41,69,53,53,72,65,41
41,53,53,72,65,41
41,70,53,53,72,65,41
41
72,53,69,77,41
53,69,77,41
77,53,69,77,41
69,53,65,72,65,72,53
53,65,72,65,72,53
67,53,65,72,65,72,53
45,65,57,57,77,72,45
45,57,57,77,72,45
45,69,57,57,77,72,45
45
72,57,69,65,45
57,69,65,45
76,57,69,65,45
77,57,65,60,76,72,57
57,65,60,76,72,57
79,57,65,60,76,72,57
47,77,47,59,74,67,47
47,47,59,74,67,47
47,76,47,59,74,67,47
47
77,47,67,62,47
47,67,62,47
81,47,67,62,47
74,47,71,67,67,74,59
47,71,67,67,74,59
77,47,71,67,67,74,59
43,71,43,55,74,79,43
43,43,55,74,79,43
43,74,43,55,74,79,43
43
77,43,71,67,43
43,71,67,43
81,43,71,67,43
79,43,74,71,67,71,55
43,74,71,67,71,55
77,43,74,71,67,71,55
48,76,48,48,67,72,48
48,48,48,67,72,48
48,77,48,48,67,72,48
48
79,48,76,72,36
48,76,72,36
84,48,76,72,36
76,48,79,72,79,72,60
48,79,72,79,72,60
74,48,79,72,79,72,60
72,48,48,84,76,48
48,48,84,76,48
74,48,48,84,76,48
76,48,67,76,36
48,67,76,36
77,48,67,76,36
79,48,64,72,76,72,48
48,64,72,76,72,48
81,48,64,72,76,72,48
48,82,48,48,76,67,36
48,48,48,76,67,36
48,81,48,48,76,67,36
48
82,48,76,67,36
48,76,67,36
79,48,76,67,36
81,48,72,77,65,72,48
48,72,77,65,72,48
79,48,72,77,65,72,48
81,48,48,72,65,36
48,48,72,65,36
77,48,48,72,65,36
79,48,76,72,36
48,76,72,36
76,48,76,72,36
77,48,74,71,65,68,48
48,74,71,65,68,48
74,48,74,71,65,68,48
48,76,48,48,67,60,36
48,48,48,67,60,36
48,74,48,48,67,60,36
48
76,48,67,72,36
48,67,72,36
72,48,67,72,36
74,48,65,71,74,65,48
48,65,71,74,65,48
71,48,65,71,74,65,48
72,48,48,76,67,36
48,48,76,67,36
76,48,48,76,67,36
79,48,72,64,36
48,72,64,36
72,48,72,64,36
76,48,67,60,79,70,48
48,67,60,79,70,48
79,48,67,60,79,70,48
48,84,48,48,77,69,36
48,48,48,77,69,36
48,82,48,48,77,69,36
48
84,48,69,65,36
48,69,65,36
81,48,69,65,36
82,48,72,64,76,72,48
48,72,64,76,72,48
81,48,72,64,76,72,48
82,48,48,67,76,36
48,48,67,76,36
79,48,48,67,76,36
80,48,72,65,36
48,72,65,36
77,48,72,65,36
79,48,76,70,64,72,48
48,76,70,64,72,48
77,48,76,70,64,72,48
48,79,48,48,72,64,36
48,48,48,72,64,36
48,76,48,48,72,64,36
48
77,48,68,72,36
48,68,72,36
72,48,68,72,36
73,48,68,65,77,68,48
48,68,65,77,68,48
71,48,68,65,77,68,48
72,48,48,77,68,36
48,48,77,68,36
80,48,48,77,68,36
70,48,76,67,36
48,76,67,36
79,48,76,67,36
68,48,72,77,65,72,48
48,72,77,65,72,48
77,48,72,77,65,72,48
48,66,48,48,70,73,36
48,48,48,70,73,36
48,70,48,48,70,73,36
48
64,48,79,70,36
48,79,70,36
65,48,79,70,36
59,48,77,68,68,74,48
48,77,68,68,74,48
60,48,77,68,68,74,48
48,48,76,67,36
80,48,48,76,67,36
79,48,76,72,36
48,76,72,36
82,48,76,72,36
76,48,72,67,79,70,48
48,72,67,79,70,48
77,48,72,67,79,70,48
49,65,49,49,77,68,37
49,49,49,77,68,37
49,77,49,49,77,68,37
49
49,80,49,72,65,37
49,49,72,65,37
77,49,72,65,37
76,49,72,68,68,65,49
49,72,68,68,65,49
77,49,72,68,68,65,49
50,71,50,50,62,65,38
50,50,50,62,65,38
50,74,50,50,62,65,38
50
50,77,50,71,68,38
50,50,71,68,38
80,50,71,68,38
79,50,68,71,65,62,50
50,68,71,65,62,50
77,50,68,71,65,62,50
52,82,52,52,67,60,40
52,52,52,67,60,40
52,79,52,52,67,60,40
52
76,52,67,72,40
52,67,72,40
72,52,67,72,40
53,81,53,65,72,41,60,69,53
53,53,65,72,41,60,69,53
77,53,65,72,41,60,69,53
46,74,58,46,67,62,58
46,58,46,67,62,58
79,58,46,67,62,58
48,77,60,69,72,48,60
48,60,69,72,48,60
76,60,69,72,48,60
36,77,48,67,70,36,67,60,48
36,48,67,70,36,67,60,48
76,48,67,70,36,67,60,48
76
41,76,53,69,60,41,53
41,53,69,60,41,53
41,77,53,69,60,41,53
41,53,41,53
41,69,53,67,64,41,53
41,53,67,64,41,53
41,70,53,67,64,41,53
41,53,41,53
72,65,53,60,69,41,72,53
65,53,60,69,41,72,53
69,65,53,60,69,41,72,53
53,41,53
65,53,57,60,41,77,72,69,53
65,48,57,60,41,77,72,69,53
65,57,60,41,77,72,69,53
65,45,57,60,41,77,72,69,53
65,57,60,41,77,72,69,53
65,48,57,60,41,77,72,69,53
65,41,53
65,41
64,41
65,41
67,41
67
69
70
72
69
70
72
74
76
77
72
74
76
77
79
81
76
77
79
81
82
84
86
84
82
81
82
81
79
77
76
77
79
77
76
74
73
74
70
69
67
65
64
65
67
65
64
62
61
62
65
64
62
61
62
57
62
60
58
57
55
53
58
57
55
53
52
50
53
52
50
49
50
46
74,65,74,65,65,46,69,46,62,69,65,46,62,46
76,65,76,65,65,46,69,46,62,69,65,46,62,46
74,65,74,65,65,46,69,46,62,69,65,46,62,46
76,67,65,76,46,69,67,46,62,69,65,46,62,46
76,74,67,65,76,46,74,69,67,46,62,69,65,46,62,46
74,67,65,46,74,69,67,46,62,69,65,46,62,46
76,67,65,76,46,69,67,46,62,69,65,46,62,46
76,74,67,65,76,46,74,69,67,46,62,69,65,46,62,46
74,67,65,46,74,69,67,46,62,69,65,46,62,46
76,69,76,64,46,69,67,46,67,62,46,46
76,74,69,76,64,46,74,69,67,46,67,62,46,46
74,69,64,46,74,69,67,46,67,62,46,46
74,67,64,46,74,67,67,46,67,62,46,46
76,67,76,64,46,67,67,46,67,62,46,46
76,69,76,64,46,69,67,46,67,62,46,46
76,74,69,76,64,46,74,69,67,46,67,62,46,46
74,69,64,46,74,69,67,46,67,62,46,46
76,67,64,46,76,67,46,67,62,46,65,46
76,74,67,69,64,46,76,74,67,46,67,69,62,46,65,46
74,69,64,46,74,67,46,69,62,46,65,46
76,67,64,46,76,67,46,67,62,46,65,46
76,74,67,69,64,46,76,74,67,46,67,69,62,46,65,46
74,69,64,46,74,67,46,69,62,46,65,46
76,67,62,76,46,67,67,46,64,62,46,46
76,74,67,62,76,46,74,67,67,46,64,62,46,46
74,67,62,46,74,67,67,46,64,62,46,46
74,69,62,46,74,69,67,46,64,62,46,46
76,69,62,76,46,69,67,46,64,62,46,46
76,67,62,76,46,67,67,46,64,62,46,46
76,74,67,62,76,46,74,67,67,46,64,62,46,46
74,67,62,46,74,67,67,46,64,62,46,46
76,69,62,72,46,69,62,67,46,62,46,46
76,74,69,62,72,46,69,62,67,46,62,46,46
74,69,62,72,46,69,62,67,46,62,46,46
76,69,62,74,46,69,62,67,46,62,46,46
76,74,69,62,74,46,69,62,67,46,62,46,46
74,69,62,74,46,69,62,67,46,62,46,46
74,69,62,74,46,69,62,67,62,46,46
73,69,64,45,69,73,45,69,64,45,64,61,45,57
73,69,64,45,69,73,69,64,45,64,61,45,57
69,50,69,50
74,74
74,52,74,52
73,73
74,53,74,53
76,76
76,55,76,55
77,77
77,57,77,57
76,58,76,58
58,58
74,58,74,58
77,55,77,55
55,55
76,55,76,55
74,57,74,57
57,57
73,57,73,57
74,62,74,62
76,59,76,59
59,59
77,59,77,59
76,56,76,56
56,56
74,56,74,56
72,52,72,52
52,52
71,52,71,52
76,72,57,76,57,72,57
76,57,76,57,57
76,74,57,76,57,74,57
57
81,71,71,81,57
81,81
81,72,72,81,69
81,81
81,74,59,81,59,74,65
81,59,81,59
81,76,59,81,59,76,64
80,72,80,72,65
80,80
80,74,80,74,62
81,76,60,81,60,76,69
81,60,81,60
81,72,60,81,60,72,64
83,71,71,83,62
83,83
83,69,69,83,60
83,83
83,77,62,83,62,77,59
83,62,83,62
83,74,62,83,62,74,65
84,72,72,84,64
84,84
84,71,71,84,62
84,84
84,80,64,84,64,80,60
84,64,84,64
84,76,64,84,64,76,64
83,74,65,83,65,74,69
65,65,69
81,72,65,81,65,72,69
69
84,77,62,84,62,77,69
62,62
83,74,62,83,62,74,65
81,72,64,81,64,72,64
64,64
80,71,64,80,64,71,62
81,72,57,81,57,72,64
72,57,57,72
83,72,57,83,57,72,62
84,69,84,64,69,60
69,64,69
86,69,86,64,69,59
84,72,45,84,69,72,57
72,45,69,72
82,72,45,82,69,72,58
81,75,81,57,60,75
75,57,75
79,75,79,57,57,75
75,75
78,75,50,78,62,75,69
50,62,69
72,72,50,62,69
81,74,81,60,74,66
60,66
75,75,60,66
74,74,62,74,58,74,66
62,58,66
72,72,62,58,66
78,70,78,57,70,62
57,62
69,69,57,62
79,70,55,79,55,70,62
70,55,55,70
81,70,55,81,55,70,60
82,67,82,62,67,58
67,62,67
84,67,84,62,67,57
82,70,43,82,67,70,55
70,43,67,70
81,70,43,81,67,70,57
79,74,79,55,58,74
74,55,74
77,74,77,55,55,74
74,74
76,74,48,76,60,74,67
48,60,67
70,70,48,60,67
79,72,79,58,72,64
58,64
74,74,58,64
72,72,60,72,57,72,64
60,57,64
70,70,60,57,64
76,69,76,55,69,60
55,60
67,67,55,60
77,69,53,77,53,69,60
53,53,60
72,72,53,53,60
81,70,65,81,65,70,65
65,65,65
69,69,65,65,65
65,65
70,79,65,70,62,79,65
65,62,65
70,70,65,62,65
79,69,64,79,64,69,64
64,64,64
67,67,64,64,64
64,64
69,65,64,69,61,65,64
64,61,64
69,69,64,61,64
77,67,62,77,62,67,62
62,62,62
65,65,62,62,62
62,62
67,76,62,67,59,76,62
62,59,62
67,67,62,59,62
76,65,61,76,61,65,61
61,61,61
64,64,61,61,61
65,62,62,65,62,62
62,62
74,62,62,74,62
74,76,58,74,61,76,58
58,58
77,62,58,77,58
64,67,55,64,67,55
55,55
73,58,55,73,55
73,74,57,73,57,74,57
57,57
76,55,57,76,57
57
74,65,57,50,74,53,65,50,57,57,50
65,57,50,65,50,57,57,50
77,65,57,50,77,62,65,50,57,57,50
76,76,62,61,62
62,62
77,77,62,62,62
62,62
79,64,62,52,79,58,64,55,52,62,52
64,62,52,64,55,52,62,52
81,64,62,52,81,57,64,55,52,62,52
77,61,77,58,61
61,61
79,61,79,55,61
81,62,62,53,81,62,62,53,62,53
62,62,53,62,53,62,53
77,62,62,53,77,57,62,53,62,53
76,76,64,55,55,58,64
64,58,64
74,74,64,53,57,58,64
64,58,64
82,67,64,55,82,52,67,55,64,55
67,64,55,67,55,64,55
79,67,64,55,79,58,67,55,64,55
77,77,65,57,57,65
65,65
76,76,65,55,58,65
65,65
85,65,65,57,85,53,65,57,65,57
65,65,57,65,57,65,57
81,65,65,57,81,57,65,57,65,57
79,70,64,58,79,62,70,58,64,58
70,58,62,70,58
77,70,62,58,77,62,70,57,62,58
70,62,70
82,70,65,55,82,62,70,55,65,55
70,55,70,55,55
79,70,64,55,79,58,70,55,64,55
77,69,62,57,77,57,69,57,62,57
69,57,69,57,57
76,69,61,57,76,55,69,57,61,57
69,69
77,69,62,50,77,57,69,50,62,50
69,62,50,69,50,62,50
83,69,62,50,83,53,69,50,62,50
84,68,64,59,84,52,68,64,59
59,59
86,69,65,59,86,50,69,65,59
74,71,64,56,74,59,71,44,64,56
71,56,71,44,56
80,71,62,56,80,52,71,44,62,56
81,69,60,52,81,54,69,52,60,52
52,52,52
83,68,59,52,83,56,68,52,59,52
72,69,52,60,45,72,45,52,69,45,52,60,45,52
72,52,60,45,72,45,52,45,52,45,52
72,76,52,60,45,72,45,52,76,45,52,72,45,52
77,77,57,71,57,57,57
57,57,57,57
76,76,57,72,57,57,57
57,57,57,57
71,74,57,47,71,47,57,74,47,57,74,47,57
71,57,47,71,47,57,47,57,47,57
71,72,57,47,71,47,57,72,47,57,76,47,57
57
76,56,56,76,56,72,56
56,56,56,56
74,56,56,74,56,74,56
72,72,57,48,76,57,48,57,48,48,57
57,48,57,48,57,48,48,57
69,69,57,48,69,57,48,69,57,48,72,48,57
68,74,59,68,74,71,59,59,59
59,59,59,59
69,72,59,69,72,69,59,59,59
59,59,59,59
71,71,59,50,71,50,59,71,50,59,77,50,59
59,50,50,59,50,59,50,59
69,74,59,50,69,50,59,74,50,59,74,50,59
59
68,76,60,68,76,72,60,60,60
60,60,60,60
69,74,60,69,74,71,60,60,60
60,60,60,60
